Views,Likes,Shares,Comments,Like_Rate,Share_Rate,Comment_Rate,engagement_rate,like_to_comment_ratio,share_to_like_ratio,Views_norm,Platform_Instagram,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Challenge,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Live Stream,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Australia,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA,Engagement_Level
0.722676155585233,0.4330779765813965,0.7915936777409635,0.15345672836418212,0.0977768446606406,0.09848130992972175,0.006244502953778046,0.12353272618633676,0.0025185795319551986,0.002216320068357076,0.6899196293760852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3336281701278715,0.25027431161799807,0.008908819731534219,0.4061830915457729,0.11800246757572608,0.0023872425867665736,0.034606768144712245,0.12446409786255688,0.0005504818869430578,4.451493344812433e-05,0.3137754620515219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3431159949337017,0.2895849685242436,0.6843675238486101,0.3342071035517759,0.1329832423421618,0.1729232538845289,0.027737050503247283,0.19271220702547637,0.0007741552453356738,0.0028629597516823665,0.34323312435377723,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2895433358817951,0.029869932243028082,0.23057827248976484,0.46281140570285145,0.01629405932176525,0.0682430316393868,0.04496222888506269,0.057196390543627476,5.8007180029677786e-05,0.009100306049474639,0.2768331073488136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.1003473236229283,0.26364550128946485,0.29317023853615076,0.8111855927963982,0.3555824523057902,0.2174584789712693,0.1975810479230885,0.5031710006264345,0.0002897464136918509,0.0013474477069398522,0.09527015334201286,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.8400789640338759,0.34340210479104266,0.049959459865266606,0.06839419709854927,0.06696973901355993,0.005370465547486133,0.0023836667710598093,0.06122424452243789,0.004470891342723507,0.00017702211659084214,0.8403657415765374,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.7939199498620222,0.4824180268785341,0.9946847378905115,0.8261930965482742,0.099425682078429,0.11297893220266046,0.030821126627585974,0.14266101133070005,0.0005208515403609304,0.0025004875432423274,0.7608607930956949,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8546849723880181,0.4218512229893159,0.662776148386903,0.28652326163081543,0.08091442187135332,0.07007814959641452,0.009926971411948269,0.10006480189229269,0.001314819605986155,0.0019050148291654954,0.8549767359800431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.9256888229715939,0.43855219529385386,0.057847268796108145,0.6531065532766384,0.07782038018078236,0.005653607972366266,0.020975602421800913,0.0810363590781698,0.000599246624821991,0.0001602712962702276,0.9260048251300653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6545825964122471,0.12383267391757036,0.7941862443819381,0.8579089544772387,0.030753617445769484,0.10870548371242235,0.03857470499413314,0.0811143241748334,0.00012840163248454916,0.007735433460673725,0.6548060511069899,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8683092624007823,0.2116183985006968,0.042141720303100066,0.2593296648324162,0.03993181977229355,0.004384967605457512,0.008843881329191556,0.03898537289184108,0.0007296521076447835,0.00024274342152302272,0.8322488903912786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.16080329046886227,0.10405220330295216,0.7721644427983704,0.6573686843421711,0.0950920655018322,0.3862950680770927,0.10808719154246786,0.27111328871570295,0.00014114186601773895,0.00893763412367889,0.15264722698648808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3661231087515053,0.3888377196495219,0.34163822183962117,0.06967483741870935,0.16798971836706836,0.08128123150913051,0.005427129662813108,0.18281567201155702,0.004968402551415249,0.001065438794521863,0.3503232914884787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6051878287433677,0.03552635794262282,0.3769832133812474,0.5719059529764883,0.009521659376995185,0.05565522683504905,0.0277222288749838,0.037717002305713225,5.5494734057477733e-05,0.012562797496575906,0.5797430146755724,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.8088028163237181,0.3808246167646447,0.12923794556611043,0.23095547773886946,0.0770702509607328,0.014417833539693552,0.008437444423164369,0.07684080644589654,0.0014726039477196392,0.0004118659890531921,0.7626778997716552,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21530762832270745,0.27401528135962455,0.9537041671254541,0.9451125562781391,0.1928333246937809,0.368977826962864,0.12017974912968864,0.3627088732662733,0.00025829033594817666,0.00421518722055199,0.20199681377150902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4139742386607122,0.0460042608403146,0.6664097456481917,0.8001000500250125,0.017809696922920743,0.14121524009363845,0.05570389431076158,0.08888698148455443,5.094338725622704e-05,0.017245671307928558,0.39473359918051754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9113650048070772,0.13313123708532892,0.9663967327654377,0.982551275637819,0.02392817772654181,0.09599537798820663,0.03205772639940163,0.06707415226363043,0.00012038081388750658,0.008759280806465482,0.8735675613553722,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.07850219353653215,0.13746616155953162,0.3116985815957798,0.8673136568284142,0.22509487950865992,0.27985285228139023,0.25572370522850396,0.4325134482126165,0.00014102727591279394,0.002739081117152455,0.07430635869436408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6330399594433634,0.3914046356661167,0.7543668231549233,0.08914457228614307,0.10043145176810507,0.10663660351596463,0.004112427210924327,0.12767538015016602,0.003913167286969183,0.0023365397952318685,0.5966328981161444,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25098028278082024,0.5480666036617597,0.15261108497412437,0.5667633816908455,0.33548267273347393,0.051517534500766946,0.06275670695497691,0.35862674915498743,0.0008631677291531439,0.00033780639631279157,0.238876002760665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7629491663904922,0.17989035544378415,0.10861753135604248,0.6134867433716858,0.038504167539281826,0.012825782670355449,0.023778204896991426,0.04821618006900611,0.00026167801905036095,0.0007320925266340938,0.7284293681624961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.17263374502475726,0.5262378061477839,0.391938018638452,0.5463931965982992,0.449755985108589,0.1844471556515961,0.08446910305441523,0.5215449003520144,0.0008597234198300934,0.0009034160111046014,0.17269267696246574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6097305575881271,0.7288900190616541,0.7332859530935626,0.5815707853926964,0.1939102659048652,0.10746411959234176,0.02798920659021519,0.22752068948920132,0.0011186851315480263,0.0012205519330248213,0.5746122633908204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5333374075909162,0.0017199538675935861,0.8194712765637981,0.23715857928964484,0.0005562810558840677,0.1365233188180614,0.012961013419855947,0.049148826739403066,8.674852093475813e-06,0.36860315720596476,0.502442858871006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4360806407686073,0.0920525717214756,0.8310527422147926,0.11389694847423712,0.033805152989780055,0.16765055716410932,0.0075294985015428115,0.08793283473235704,0.0007256346394266761,0.010859648079484157,0.4158721173508857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.6537959092266349,0.7048967627224527,0.5520565359706109,0.10707353676838419,0.17534171492403852,0.07565547214172214,0.004793024093698407,0.18744379718570672,0.005865717654443527,0.0009501109084232454,0.6263900162469741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.7107482879914949,0.48181734450335584,0.6503838800412408,0.6182891445722861,0.110552367370888,0.08222709477242512,0.025667555848486165,0.1399642723728449,0.0006955143724835146,0.0016370797773586168,0.710990915954112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.7800149052201905,0.605545900142562,0.4921272059338745,0.6079239619809905,0.12697673740894203,0.05686423258757251,0.023061971543294715,0.14535309082939485,0.0008890560678232305,0.0009858597429434244,0.7475167434477927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5387517267742709,0.1186868282368771,0.7554679132341017,0.558679339669835,0.03558147744996825,0.12465396636937881,0.030275671592373384,0.08674669341135777,0.0001896988397279443,0.007674973001292334,0.5075578225995231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9295195137797407,0.7659381056880616,0.4552306783715878,0.9702051025512757,0.13543229109898286,0.04435579820292399,0.03105169538655281,0.1531257227847666,0.0007042489145261387,0.0007209943027817755,0.8877067710499913,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.9681268641779243,0.9056027647407455,0.4485440586180318,0.47727863931965986,0.1539096393293039,0.04200346510537554,0.014662617035380352,0.16112229906890171,0.001693687429332372,0.0006007918011571735,0.9684573533997473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7681280536423863,0.37582894167774594,0.04612566440776368,0.5320060030015008,0.07997097155595409,0.0054130804964952674,0.020480817900250744,0.08270695927674107,0.0006306663170570985,0.00014933225002295027,0.7361094634499801,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.4909777069750196,0.8365803552836022,0.5164012372248525,0.6920860430215108,0.27381375021896576,0.09310755986668443,0.040987384376223644,0.30393759964255995,0.0010788099494323492,0.0007488349925277127,0.47014066715164415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38365458444213296,0.6202566115106761,0.8803014984834986,0.8043821910955478,0.2563776951197808,0.2003563581747797,0.06015776125275302,0.3339051678659235,0.0006879848543254385,0.0017217234906765223,0.38378555251021645,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.26244343891402716,0.4820556151788432,0.5678321538322939,0.29676838419209606,0.2833489308953528,0.18373787207052453,0.031546306890173875,0.33869034517472646,0.0014503938101262386,0.0014286119121995236,0.24983726787422328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11887753930154647,0.03378037450543818,0.6241479064273631,0.21050525262631317,0.04047480004917723,0.4031220772269214,0.044702572204424036,0.19314956805680755,0.00014574142772904021,0.02183296902307969,0.1108983042493337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3027531590535472,0.7293445353922056,0.166695028077797,0.17870935467733867,0.37584980830976594,0.047372497692047495,0.016653517612436795,0.37112257784183217,0.0036407628478973345,0.0002771207588236806,0.3028565098225862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9182850219353653,0.8872619295519711,0.9838840452047526,0.36058029014507254,0.15876960137517412,0.09701537230378035,0.011655865135600938,0.1827557470031843,0.0021963527738526893,0.0013455467248244713,0.876964158623595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4864753789059552,0.4272733825625911,0.16768600914905754,0.352096048024012,0.14110957480781544,0.030525318913370535,0.021023297865593826,0.14856455930561557,0.0010836813957582421,0.0004761656323438259,0.465819984202954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.35176914381527696,0.5779265245318682,0.7721544328885597,0.5412306153076538,0.25911462315536277,0.19061673598345505,0.04389711087311567,0.32477211064968664,0.0009531699278215636,0.001620703077733647,0.33525202812874977,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5736836319846174,0.8327720290249724,0.5690633727390115,0.05316658329164582,0.23489520172099637,0.08842400810460511,0.0026869595713518283,0.24627168424324372,0.013905308802135408,0.0008290085840283262,0.5405583573053881,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3382461633618695,0.7223305675247081,0.30481176364600954,0.2649724862431216,0.335869038715613,0.07809283295607623,0.022282643799972187,0.3471222008188877,0.002433102609605293,0.00051183982214471,0.32232112392114937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.484200015422022,0.20245999455381314,0.8005525470215513,0.7256228114057028,0.06719685452875557,0.14624081793139188,0.04354709874704363,0.13041769626238542,0.00024879702246548237,0.004783423251201461,0.48436530665835126,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9851815286833202,0.043751701933396336,0.38716329165874214,0.8495847923961981,0.007218135971969682,0.0356414912409956,0.02568660190951437,0.027732855946103866,4.5524245084270004e-05,0.01052920133638658,0.9293047065132133,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.7794882595755991,0.5657226609428311,0.3065434780432628,0.8796198099049525,0.11870041168353306,0.03544473970229931,0.03340571078142288,0.13570195921391956,0.0005736887279545219,0.0006572986743467608,0.7442443307289255,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9275308522471856,0.041791475115731475,0.3154122581355542,0.3953976988494247,0.007323088244666601,0.0307947202348969,0.0126602474709885,0.01946977917529428,9.504314279363333e-05,0.008973554270110637,0.9278474832187227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.7749184601603234,0.03939675471335437,0.3063933293961021,0.5071535767883942,0.008263857962897244,0.03563002581516647,0.01935645171886975,0.02544037461694781,6.957489453497833e-05,0.009234400783870762,0.7306669955618041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.17203162991084758,0.6385073443431739,0.6911442327904626,0.7677638819409706,0.5472512031407515,0.3261036242372159,0.11905051020148319,0.6783979485770854,0.0007420732219588927,0.0013131395768124976,0.17209035630467254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7661219603030592,0.5540954524339651,0.8182700873865126,0.9398099049524763,0.11822760565738508,0.09620818896782511,0.03629749876296926,0.15734964302199134,0.0005258214591050645,0.001791280022513604,0.7314632477347707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.7616544958475386,0.2796636979608836,0.8596510545439985,0.8135267633816908,0.05998674376456835,0.10164748194855865,0.03159433342657889,0.1024073004660258,0.0003064863903406169,0.0037231160571229056,0.7298970794671817,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.1858439783566687,0.8983365102756732,0.8724537291918999,0.7000900450225113,0.7193366590716755,0.3846702946005365,0.10145256668927252,0.8497954601337233,0.0011452091213221846,0.001178407946943995,0.18590741986837572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15505653647636328,0.4641272485543578,0.0745638181799982,0.47081540770385194,0.4354349909313752,0.038682222949450146,0.07988528716423954,0.456402593692147,0.0008801270689837483,0.00019507032572166921,0.14777213886729695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9649655547498187,0.26299275977510456,0.43761323710473365,0.18763381690845424,0.044773138195477395,0.04111065968823687,0.005761015454950105,0.054363499508411746,0.0012525070528456575,0.0020156580021060103,0.9216008790761006,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6899076401353201,0.2138689551330311,0.8348164683036206,0.9063531765882942,0.05048925689191484,0.10861938335921037,0.03873937767600694,0.09959082679211745,0.00021014950216195196,0.004723137370908266,0.6503563884043613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6758615003986758,0.622298931586282,0.8250868359676079,0.15635817908954477,0.14991404884780707,0.10950534299930588,0.006791184344093896,0.17621518442729528,0.003550172556847977,0.001608437253170686,0.6451546588272531,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24892066354069936,0.6360745807237022,0.7273100369365672,0.6557878939469736,0.3922257285736039,0.24691766473001836,0.07316114514884345,0.4831919874579012,0.0008656504358891629,0.0013871389717167771,0.2337513982581364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11988058597121003,0.26718952730301626,0.4605159107516441,0.9183391695847924,0.3118246404589341,0.2954530763022563,0.19357111692451628,0.4866991181211405,0.0002592248590840618,0.0020878689149700495,0.1135162400270458,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35441406160277467,0.6917798619231448,0.13235102751724206,0.8775187593796899,0.3079636436692947,0.03250322168012873,0.07068703013176422,0.33058558799697807,0.0007033118621235675,0.00023196780069596425,0.3377811435604365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26967251172237733,0.4463530570728348,0.8496211249136645,0.8555477738869435,0.25594936679382113,0.2681253794872017,0.0887302015927829,0.3712133900946684,0.00046530456314783526,0.0023081353479804598,0.2697645697592359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8006578558795638,0.1601959826362748,0.4414770622916687,0.29172586293146574,0.03270611958425579,0.04973562839415622,0.010772109310262372,0.0486085035458359,0.0004913356110792572,0.003331024828748857,0.8009311762485434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.6902222329775332,0.8877164458825226,0.1984464619973774,0.4409804902451226,0.20956674408121742,0.02581679784092006,0.01882385543285224,0.20973039071383937,0.0017969054570752074,0.00027095528957423614,0.6904578539659615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19806572570457312,0.3001970238190585,0.45379926126865594,0.512536268134067,0.22754279762758628,0.1892092681512203,0.07020793188927638,0.30839590858705446,0.0005229633169795675,0.0018318344705363883,0.18827820214281768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
